Index,Time (s) Adjusted,grouped_osm8dr206 2M S bfr_Series002_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series002_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series004_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series004_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series005_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series005_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series007_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series007_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series008_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series008_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series009_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series009_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series011_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series011_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series013_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series013_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series014_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series014_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series015_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series015_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series016_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series016_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series017_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series017_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series018_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series018_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series019_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series019_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series020_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series020_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series004_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series004_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series006_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series006_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop002_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop002_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series020_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series020_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series022_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series022_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series026_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series026_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series001_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series001_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series005_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series005_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series007_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series007_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series008_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series008_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series009_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series009_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean2
361,36.0,11397.893,2341.708,10686.383,2343.914,16160.059,2425.569,16374.849,2532.774,17865.963,2394.818,18633.361,2831.167,12735.438,2119.688,8980.444,2218.764,8806.103,2095.706,20719.062,2351.281,28543.35,3304.283,20877.154,2118.362,16588.225,2076.979,14770.31,2083.143,12452.109,2094.909,14494.492,2452.049,20627.027,2411.622,19951.629,2760.286,20364.385,2438.723,23570.383,2242.766,18035.416,2432.583,17537.158,2348.295,26174.289,2593.739,12673.736,2367.847,20646.979,2113.406,20939.5,2145.389,18967.105,2120.21,18042.715,2051.428,7925.769,2076.33,23282.416,2071.312,19569.105,2064.213,14374.513,2472.718,15132.074,4459.444,6544.833,2170.967,5804.975,2202.962,7387.667,2297.409,8894.464,2459.913,17591.779,2162.1,10016.508,2743.776,5463.281,2261.172,11258.229,1252.033,5440.943,2278.602,7233.848,2391.598,10762.486,2149.301,25582.812,2605.253,15931.367,2367.051
362,36.1,11242.523,2339.154,10678.519,2346.049,16195.961,2433.471,16375.962,2511.321,17833.254,2385.964,18662.43,2823.458,12760.625,2117.104,8983.277,2207.125,8791.221,2090.382,20780.188,2341.938,28568.133,3306.133,20862.328,2113.086,16117.979,2073.225,14741.619,2087.69,12450.509,2093.564,14413.0,2451.656,20590.432,2419.054,19885.828,2759.714,20286.016,2433.354,23399.234,2239.383,17976.389,2448.361,17516.408,2352.841,26137.711,2607.841,12588.319,2365.722,20577.271,2121.375,20923.074,2147.259,18946.387,2117.193,18038.936,2056.111,7907.297,2069.802,23202.875,2066.896,19565.895,2058.383,13927.154,2493.205,15127.667,4456.5,6550.967,2167.911,5778.225,2208.163,7439.015,2294.485,8890.536,2451.971,17528.9,2157.94,10012.209,2746.567,5420.422,2261.5,11244.688,1249.574,5412.545,2277.989,7195.098,2389.728,10713.717,2149.726,25667.08,2605.96,15920.431,2351.139
363,36.2,11308.969,2341.2,10665.074,2332.802,16147.353,2422.471,16477.303,2512.49,17840.836,2385.655,18644.195,2831.736,12758.604,2116.521,8951.167,2213.042,8796.147,2089.618,20763.062,2337.719,28616.25,3297.583,20821.432,2117.741,16002.571,2084.326,14700.81,2088.833,12467.854,2089.545,14423.426,2455.066,20585.27,2411.649,19766.715,2767.914,20216.984,2435.677,23385.277,2247.489,17860.334,2431.556,17406.773,2352.773,26087.869,2600.71,12576.931,2364.722,20487.656,2113.854,20851.76,2139.315,18923.352,2120.404,18003.461,2061.032,7874.22,2079.912,23159.271,2083.354,19567.383,2070.83,13959.295,2502.321,15099.852,4461.907,6562.689,2167.556,5766.35,2207.062,7396.151,2296.576,8866.855,2454.087,17545.881,2159.9,9997.508,2737.522,5418.938,2252.844,8817.442,866.721,5407.693,2278.977,7219.826,2391.098,10646.876,2153.77,25535.387,2607.907,15911.342,2355.367
364,36.3,11257.23,2338.308,10645.013,2347.938,16123.313,2413.647,16477.416,2513.34,17810.672,2395.255,18634.43,2821.653,12716.125,2131.146,8950.458,2215.069,8796.441,2085.25,20752.531,2339.969,28581.018,3301.283,20770.672,2121.241,16609.184,2084.592,14662.023,2078.714,12422.255,2086.018,14397.623,2449.623,20477.082,2412.351,19662.115,2767.743,20046.754,2446.154,23265.51,2244.851,17754.861,2424.333,17310.25,2354.955,26002.203,2586.783,12547.402,2382.472,20412.479,2117.417,20798.426,2140.926,18907.158,2115.895,17990.635,2066.524,7846.385,2076.813,23115.75,2074.625,19455.191,2060.915,13959.0,2495.474,15029.574,4409.296,6559.344,2166.056,5737.163,2208.25,7486.591,2283.742,8861.754,2456.087,17456.24,2154.64,9949.299,2739.701,5431.844,2261.562,11226.115,1253.738,5406.557,2272.295,7209.011,2398.272,10588.628,2152.257,25571.506,2603.213,15902.772,2360.253
365,36.4,11352.431,2338.277,10664.099,2340.259,16079.843,2431.49,16465.906,2505.981,17799.037,2401.545,18595.084,2825.333,12611.0,2120.062,8943.806,2216.056,8767.515,2080.75,20740.0,2351.438,28533.232,3295.75,20696.465,2125.0,16549.061,2078.653,14444.071,2096.857,12428.146,2090.109,14323.672,2450.197,20403.027,2391.487,19611.314,2763.914,20023.107,2432.908,23198.426,2233.085,17751.139,2442.472,17307.477,2353.045,25888.16,2590.754,12509.361,2365.069,20347.896,2110.333,20789.074,2143.019,18853.475,2113.579,17963.285,2064.714,7803.846,2065.945,22950.021,2071.979,19419.234,2068.936,13981.205,2506.321,15084.481,4431.629,6527.322,2169.222,5728.587,2208.387,7480.985,2290.03,8832.884,2450.464,17422.699,2147.02,9948.537,2744.134,5404.688,2275.469,11207.36,1256.066,5414.17,2277.818,7185.511,2389.902,10562.035,2151.354,25553.826,2597.84,15887.937,2350.608
366,36.5,11255.415,2341.169,10657.396,2349.259,16102.393,2429.451,16452.057,2505.849,17807.801,2390.527,18504.945,2842.194,12439.583,2123.396,8902.777,2204.681,8770.985,2095.603,20681.719,2348.75,28503.133,3291.383,20738.361,2121.276,16522.551,2074.694,14442.404,2081.072,12391.509,2096.036,14296.41,2453.82,20461.244,2408.865,19526.086,2768.314,19874.047,2428.477,23086.021,2258.191,17675.723,2450.972,17251.363,2364.909,25449.203,2632.377,12463.236,2358.0,20264.021,2110.708,21059.166,2146.833,18793.666,2123.79,17887.096,2054.968,7775.67,2071.033,22893.354,2071.875,19401.064,2075.468,13931.757,2489.192,15140.741,4452.407,6541.456,2163.456,5741.525,2205.45,7392.985,2288.015,8805.246,2458.319,17415.18,2149.44,9937.328,2735.522,5423.734,2265.766,11185.524,1257.049,5404.477,2276.716,7151.239,2397.478,10516.486,2145.92,25561.199,2595.947,15824.418,2361.937
367,36.6,11341.508,2335.831,10652.432,2337.074,16115.784,2426.882,16508.51,2520.717,17813.018,2389.618,18479.875,2830.014,12394.75,2119.521,8943.236,2201.542,8759.603,2092.471,20679.812,2344.625,28473.666,3304.5,20756.035,2117.81,16437.959,2081.979,14458.81,2071.548,12416.945,2091.6,14209.229,2453.836,20365.541,2401.838,19515.6,2761.6,19751.354,2444.385,23009.086,2248.66,17617.973,2448.333,17194.773,2370.159,25429.334,2635.333,12450.098,2364.5,20192.656,2115.281,21060.537,2150.37,18368.475,2121.456,17923.016,2058.524,7761.714,2075.901,22804.25,2078.812,19364.744,2077.532,13903.346,2495.013,15136.611,4435.148,6536.711,2168.4,5714.212,2206.462,7308.727,2273.273,8778.174,2448.116,17264.92,2161.8,9886.135,2743.672,5406.141,2257.828,11170.508,1250.738,5402.352,2271.42,7113.554,2393.565,10368.257,2155.221,25521.426,2604.427,15822.886,2361.342
368,36.7,11177.984,2345.938,10622.556,2331.691,16040.372,2426.627,16493.303,2502.943,17763.381,2402.946,18542.666,2821.569,12452.271,2127.646,8963.736,2212.389,8757.073,2089.838,20604.531,2344.812,28497.117,3297.833,20695.586,2123.345,16434.51,2089.49,14423.0,2084.333,12374.327,2101.255,14156.688,2455.115,20302.459,2408.27,19760.258,2748.086,20117.77,2411.138,22996.914,2244.362,17577.166,2438.194,17166.045,2360.318,25401.725,2633.203,12428.473,2361.347,20068.375,2122.271,20986.889,2140.056,18381.088,2115.193,17943.65,2063.381,7735.473,2076.417,22774.709,2076.167,19341.447,2060.936,13863.923,2492.141,15067.148,4425.537,6522.944,2164.422,5707.975,2205.387,7300.606,2293.152,8966.551,2438.522,17192.779,2155.68,9921.358,2741.91,5401.672,2260.594,11139.295,1250.41,5397.886,2271.705,7173.783,2394.424,10342.549,2156.681,25568.826,2600.707,15829.367,2350.848
369,36.8,11123.462,2336.231,10645.432,2337.741,16027.177,2423.431,16534.98,2510.057,17761.254,2390.364,18485.986,2825.139,12520.625,2115.833,8924.694,2213.042,8740.25,2094.838,20546.719,2327.594,28486.434,3291.067,20673.396,2120.896,16401.652,2081.408,14497.667,2077.714,12378.854,2090.127,14132.196,2449.344,20290.648,2408.784,19352.857,2746.6,19997.984,2424.615,22952.873,2252.809,17538.166,2440.861,17119.863,2353.955,25353.957,2631.391,12412.652,2356.333,20069.854,2116.49,20960.037,2149.0,18762.141,2119.351,17934.127,2055.397,7719.473,2071.758,22656.604,2070.646,19274.639,2065.553,13902.654,2498.744,15022.963,4432.537,6508.422,2167.278,5688.575,2202.15,7424.182,2277.667,8967.652,2428.232,17118.74,2164.66,9843.283,2749.836,5370.453,2264.172,11139.295,1253.41,5385.511,2274.489,7176.913,2392.609,10282.655,2157.823,25486.68,2598.747,15736.886,2353.721
370,36.9,11236.016,2331.0,10602.741,2336.568,16021.667,2430.314,16482.773,2505.113,17725.908,2394.655,18485.305,2826.333,12481.917,2120.104,8961.556,2206.931,8753.544,2094.706,20158.219,2351.5,28447.801,3298.333,20625.465,2113.207,16363.653,2076.428,14550.714,2080.0,12378.854,2088.545,14056.737,2460.557,20211.918,2398.108,19190.229,2757.343,19971.83,2416.985,22893.596,2249.404,17454.361,2438.806,17054.182,2353.114,25312.695,2632.768,12409.0,2364.347,19991.916,2109.792,20930.203,2139.296,18677.736,2119.158,18249.412,2067.762,7699.231,2073.483,22562.146,2085.438,19255.51,2072.596,13842.18,2494.423,15048.741,4438.056,6497.733,2168.822,5673.788,2204.887,7408.303,2273.015,8931.841,2433.812,17110.82,2150.58,9832.492,2736.955,5357.734,2264.547,11137.737,1251.459,5385.886,2272.341,7161.217,2390.087,10209.39,2150.327,25471.986,2596.16,15726.304,2361.443
371,37.0,11115.262,2331.662,10603.543,2346.37,16002.667,2421.961,16490.283,2496.547,17697.891,2386.873,18497.041,2826.931,12458.646,2119.146,8894.431,2208.708,8719.985,2089.353,20192.125,2360.531,28402.934,3283.1,20625.482,2123.431,16266.837,2076.204,14571.143,2094.643,12397.964,2098.509,14027.508,2457.147,20134.676,2417.784,19055.0,2748.343,19920.662,2425.539,22955.043,2252.766,17424.25,2434.5,17026.545,2347.795,25247.479,2634.449,12275.348,2371.569,19974.219,2115.802,20876.945,2140.944,18677.965,2110.491,18243.461,2056.048,7676.758,2072.132,22471.771,2071.104,19212.383,2070.106,13869.5,2494.077,14983.314,4424.963,6505.1,2162.056,5680.112,2203.625,7358.136,2269.864,8966.435,2433.638,17052.4,2154.24,9816.91,2734.91,5353.188,2262.016,11131.033,1252.885,5376.773,2277.011,7123.913,2393.163,10192.717,2149.761,25420.812,2587.6,15707.102,2357.114
372,37.1,11254.723,2332.539,10624.396,2342.099,15903.804,2408.98,16530.604,2515.547,17697.291,2389.018,18465.098,2832.056,12297.729,2116.771,8895.486,2205.722,8707.971,2091.632,20219.156,2375.5,28376.666,3309.117,20599.328,2110.517,15974.021,2080.918,14549.738,2079.167,12340.981,2091.709,14003.246,2449.279,20093.514,2406.649,18981.057,2750.057,19847.199,2418.338,22863.723,2237.426,17311.0,2449.667,16907.818,2349.773,25226.609,2627.739,12356.708,2362.083,19928.271,2118.427,20911.797,2142.333,18202.352,2123.123,18252.207,2051.572,7679.055,2077.385,22360.021,2078.354,19160.873,2068.34,13849.82,2492.808,14952.537,4420.593,6510.267,2169.978,5654.975,2198.538,7295.318,2271.167,8933.841,2423.841,16977.98,2157.26,9826.135,2746.06,5327.312,2266.078,8772.688,869.852,5361.557,2272.773,7104.989,2386.511,10137.832,2155.071,25442.32,2602.44,15672.62,2354.342
373,37.2,11223.431,2318.923,10564.37,2335.729,15906.51,2408.392,16463.66,2505.887,17653.855,2400.291,18495.084,2839.236,12391.667,2121.333,8905.764,2209.5,8682.544,2089.779,20202.844,2343.562,28316.416,3288.117,20584.742,2117.604,16909.836,2078.102,14573.881,2074.762,12337.764,2093.727,13960.508,2454.246,20162.27,2393.513,18927.029,2764.543,19745.445,2428.708,22863.682,2248.894,17304.805,2448.5,16920.158,2358.795,25189.449,2635.652,12178.598,2370.208,19843.678,2112.708,20804.889,2146.593,18135.807,2116.544,18196.174,2064.413,7670.527,2075.11,22307.709,2082.75,19191.086,2068.106,13835.846,2502.141,14891.63,4412.241,6488.9,2171.533,5645.725,2205.575,7291.409,2283.803,8948.942,2427.246,16961.439,2148.58,9821.672,2749.224,5323.625,2261.156,11088.065,1246.525,5361.341,2266.761,7077.989,2386.141,10100.08,2151.646,25412.547,2595.093,15647.709,2351.279
374,37.3,11007.262,2329.662,10573.383,2340.716,15881.49,2413.49,16473.473,2511.962,17631.527,2392.854,18480.82,2827.944,12348.083,2117.5,8896.333,2201.833,8657.309,2089.471,20183.344,2358.062,28355.25,3283.333,20582.225,2118.828,17393.225,2091.449,14533.048,2088.572,12334.327,2097.745,13929.394,2456.771,20128.0,2404.568,18725.943,2758.457,19648.477,2424.631,22831.49,2244.191,17269.195,2436.639,16915.842,2348.409,25084.885,2633.536,12218.306,2363.25,19769.584,2119.646,20800.982,2150.741,18077.123,2115.947,18201.207,2061.206,7650.583,2072.022,22214.104,2065.438,19083.66,2069.638,13832.333,2496.295,14848.389,4404.611,6513.611,2167.344,5634.312,2208.387,7171.515,2275.288,8920.131,2433.058,16952.1,2148.78,9832.761,2746.104,5305.484,2268.609,8731.442,868.066,5379.125,2281.136,7086.37,2393.37,10061.106,2148.982,25405.334,2598.107,15631.709,2358.228
375,37.4,11185.569,2323.585,10572.803,2347.086,15903.667,2403.765,16283.075,2509.075,17603.055,2388.255,18492.32,2829.208,12294.062,2120.833,8930.694,2212.167,8706.015,2085.132,20198.188,2357.0,28243.283,3297.167,20554.551,2120.81,17317.756,2083.347,14543.881,2078.048,12344.363,2092.6,13852.049,2448.639,20134.297,2397.513,18697.029,2750.2,19543.309,2418.154,22809.383,2246.064,17261.139,2430.444,16882.455,2355.023,25089.826,2621.333,12222.667,2369.875,19671.5,2117.469,20842.703,2145.926,18035.439,2116.438,18172.111,2057.794,7679.286,2074.912,22072.854,2073.854,19107.873,2077.787,13779.397,2495.782,14813.537,4389.722,6487.667,2171.3,5612.587,2214.363,7253.955,2272.652,8921.956,2431.058,16864.4,2154.24,9786.0,2748.642,5287.266,2260.219,8704.508,871.279,5384.136,2274.67,7092.772,2388.424,10008.558,2151.0,25333.586,2609.147,15611.886,2358.456
376,37.5,10933.984,2350.385,10564.358,2340.321,15843.647,2412.961,16461.17,2515.83,17627.109,2392.418,18443.57,2822.375,12264.521,2109.875,8921.223,2202.875,8647.794,2095.632,20181.094,2355.406,28298.85,3291.767,20553.361,2123.948,17245.203,2080.102,14501.977,2081.381,12377.2,2094.327,13832.41,2449.754,20019.918,2411.676,18570.029,2741.229,19383.846,2420.8,22804.17,2250.83,17109.555,2432.556,16762.842,2351.227,24982.492,2631.623,12219.458,2369.028,19617.291,2112.188,20760.037,2141.741,18025.299,2115.105,18156.412,2054.476,7666.473,2071.583,22055.771,2078.625,19064.383,2071.085,13799.025,2498.474,14823.111,4385.852,6491.711,2166.656,5616.725,2206.637,7162.773,2256.985,8880.985,2430.783,16754.939,2154.28,9785.761,2748.761,5318.297,2255.547,8674.574,869.918,5373.557,2280.114,7100.033,2388.707,9950.699,2156.584,25353.174,2594.107,15564.962,2352.924
377,37.6,11038.907,2334.862,10571.914,2341.605,15866.02,2409.059,16432.963,2499.642,17635.582,2383.236,18513.111,2817.125,12249.812,2119.208,8934.833,2210.181,8649.147,2101.309,20172.812,2359.469,28278.633,3293.6,20544.604,2117.155,17193.164,2086.367,14431.738,2079.572,12308.818,2094.327,13788.181,2445.902,20047.107,2404.054,18551.971,2750.971,19265.83,2427.985,22685.744,2245.447,17130.277,2438.5,16779.682,2357.409,24910.738,2634.638,12211.861,2374.125,19534.146,2109.458,20760.408,2151.519,18384.369,2119.088,18173.301,2055.952,7691.901,2072.472,21984.25,2086.542,19005.744,2069.872,13759.18,2495.423,14810.074,4382.871,6482.145,2158.589,5596.575,2210.025,7119.151,2272.788,9123.493,2418.13,16755.359,2153.4,9758.433,2737.209,5281.109,2255.844,10937.64,1253.902,5352.17,2266.739,7055.859,2387.946,9930.726,2159.469,25377.533,2603.893,15564.898,2359.43
378,37.7,11059.277,2341.969,10585.062,2345.099,15874.098,2402.412,16422.303,2510.132,17608.691,2386.455,18450.375,2824.375,12267.0,2119.562,8873.889,2202.361,8625.059,2087.618,20178.125,2351.156,28216.584,3307.4,20486.189,2124.707,17068.49,2069.551,14384.643,2073.119,12297.327,2096.527,13775.196,2452.115,20033.324,2403.351,18432.914,2748.2,19097.076,2417.415,22719.021,2235.362,17059.611,2433.639,16725.25,2361.273,24873.479,2635.768,12196.611,2358.833,19501.49,2112.312,20713.982,2150.852,17897.299,2117.176,18143.492,2063.428,7703.604,2070.088,21853.146,2073.562,18994.277,2074.894,13743.333,2490.064,14797.0,4383.629,6487.089,2169.533,5552.875,2203.2,7078.712,2263.864,9131.333,2403.232,16716.4,2149.38,9776.448,2748.567,5269.875,2246.188,10907.131,1249.213,5355.216,2277.386,7069.141,2382.054,9852.566,2153.035,25343.561,2592.307,15528.253,2354.595
379,37.8,11080.877,2340.2,10580.803,2331.864,15861.372,2410.49,16436.773,2495.679,17616.982,2375.291,18432.459,2819.903,12110.688,2120.0,8914.625,2215.792,8646.677,2088.573,20147.625,2344.188,28209.334,3302.933,20478.5,2117.345,16982.611,2077.755,14327.667,2085.119,12304.673,2098.018,13722.64,2444.951,19952.514,2404.027,18328.057,2767.257,18889.615,2422.631,22710.086,2253.042,17073.277,2441.556,16696.932,2356.523,24782.812,2628.42,12164.875,2362.0,19457.322,2115.927,20669.371,2159.815,17879.035,2112.368,18129.334,2059.714,7691.297,2071.088,21780.812,2074.75,18966.66,2062.404,13672.385,2479.705,14781.463,4372.333,6470.022,2168.089,5545.675,2204.975,7078.379,2251.364,9085.594,2406.71,16684.061,2151.36,9728.0,2745.358,5259.125,2262.172,10884.935,1257.787,5350.932,2273.841,7024.141,2387.098,9824.619,2154.124,25277.906,2597.013,15486.393,2350.595
380,37.9,11056.508,2344.138,10580.0,2333.432,15840.138,2405.274,16372.075,2520.377,17586.127,2393.982,18396.361,2816.694,11973.417,2123.938,8864.083,2204.083,8638.927,2084.456,20165.344,2362.125,28168.6,3290.867,20432.551,2120.5,16931.428,2075.428,14340.286,2087.333,12287.637,2097.582,13684.426,2452.246,19960.055,2403.406,18971.285,2827.314,18688.893,2420.539,22631.361,2248.468,17075.555,2428.917,16737.363,2342.932,24799.928,2618.898,12171.361,2359.972,19417.791,2118.802,20672.277,2142.204,17837.789,2115.614,18157.0,2064.746,7678.308,2071.857,21710.166,2078.583,18995.105,2073.532,13720.628,2485.103,14715.314,4386.815,6465.755,2168.478,5528.987,2206.975,7019.879,2249.045,8733.131,2459.174,16663.68,2150.7,9718.508,2746.388,5264.344,2265.047,10870.345,1249.59,5325.602,2277.261,7015.022,2386.467,9765.469,2153.46,25302.199,2595.36,15451.114,2356.658
381,38.0,10949.0,2342.4,10529.42,2329.531,15864.432,2401.765,16333.698,2516.396,17630.619,2371.291,18422.459,2831.444,12011.688,2120.396,8867.875,2214.292,8592.206,2093.838,20150.469,2358.875,28204.482,3285.483,20449.242,2119.086,16857.408,2078.245,14468.596,2082.928,12247.928,2099.673,13657.196,2448.738,19924.838,2397.919,18961.629,2802.2,19824.678,2426.4,22667.809,2248.596,17008.305,2436.833,16685.932,2358.409,24697.928,2635.261,12137.958,2363.653,19364.812,2112.885,20614.463,2142.63,18140.352,2110.298,18104.953,2053.349,7673.89,2070.945,21626.312,2071.333,18922.383,2067.958,13701.333,2486.128,14704.889,4385.944,6458.167,2163.233,5503.462,2197.462,6998.727,2249.394,8742.782,2455.029,16628.08,2144.24,9718.567,2746.657,5264.906,2252.359,10822.377,1252.361,5329.489,2276.943,6994.087,2384.478,9735.301,2154.681,25224.066,2596.947,15394.62,2351.089
